v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
17,10,6,1993.0,3881.0,1125410.5677322168,2129489.5270749484,0.5135274413810873,0.5284884257111481,30,22,1,425.0,42325,7144,35181,0.04898828541001066,0.057441393168117916,16,1596.4733132718818,425.0,9,22,False,"{8: 81, 6: 5, 1: 29, 3: 69, 5: 47, 7: 25, 4: 57, 2: 42, 0: 50}","{(0, 1): [(50, 69), (69, 29)], (0, 2): [(50, 85), (85, 21), (21, 42)], (0, 4): [(50, 94), (94, 57)], (0, 5): [(50, 11), (11, 47)], (0, 8): [(50, 45), (45, 81)], (1, 2): [(29, 4), (4, 35), (35, 42)], (1, 4): [(29, 10), (10, 24), (24, 57)], (1, 6): [(29, 63), (63, 5)], (1, 7): [(29, 68), (68, 90), (90, 25)], (2, 3): [(42, 21), (21, 85), (85, 69)], (2, 4): [(42, 55), (55, 7), (7, 57)], (2, 5): [(42, 64), (64, 11), (11, 47)], (2, 6): [(42, 46), (46, 5)], (3, 5): [(69, 47)], (3, 7): []}","{(8, 81): {'cpu': 20}, (6, 5): {'cpu': 19}, (1, 29): {'cpu': 15}, (3, 69): {'cpu': 14}, (5, 47): {'cpu': 11}, (7, 25): {'cpu': 6}, (4, 57): {'cpu': 5}, (2, 42): {'cpu': 3}, (0, 50): {'cpu': 2}}","{((0, 1), (50, 69)): {'bw': 6}, ((0, 1), (69, 29)): {'bw': 6}, ((0, 2), (50, 85)): {'bw': 28}, ((0, 2), (85, 21)): {'bw': 28}, ((0, 2), (21, 42)): {'bw': 28}, ((0, 4), (50, 94)): {'bw': 6}, ((0, 4), (94, 57)): {'bw': 6}, ((0, 5), (50, 11)): {'bw': 2}, ((0, 5), (11, 47)): {'bw': 2}, ((0, 8), (50, 45)): {'bw': 28}, ((0, 8), (45, 81)): {'bw': 28}, ((1, 2), (29, 4)): {'bw': 28}, ((1, 2), (4, 35)): {'bw': 28}, ((1, 2), (35, 42)): {'bw': 28}, ((1, 4), (29, 10)): {'bw': 38}, ((1, 4), (10, 24)): {'bw': 38}, ((1, 4), (24, 57)): {'bw': 38}, ((1, 6), (29, 63)): {'bw': 37}, ((1, 6), (63, 5)): {'bw': 37}, ((1, 7), (29, 68)): {'bw': 5}, ((1, 7), (68, 90)): {'bw': 5}, ((1, 7), (90, 25)): {'bw': 5}, ((2, 3), (42, 21)): {'bw': 45}, ((2, 3), (21, 85)): {'bw': 45}, ((2, 3), (85, 69)): {'bw': 45}, ((2, 4), (42, 55)): {'bw': 9}, ((2, 4), (55, 7)): {'bw': 9}, ((2, 4), (7, 57)): {'bw': 9}, ((2, 5), (42, 64)): {'bw': 36}, ((2, 5), (64, 11)): {'bw': 36}, ((2, 5), (11, 47)): {'bw': 36}, ((2, 6), (42, 46)): {'bw': 13}, ((2, 6), (46, 5)): {'bw': 13}, ((3, 5), (69, 47)): {'bw': 21}}",0.0,0.0,190.0,95.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,33.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -74}, 6: {'cpu': -74}, 1: {'cpu': -78}, 3: {'cpu': -78}, 5: {'cpu': -80}, 7: {'cpu': -82}, 4: {'cpu': -83}, 2: {'cpu': -84}, 0: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -13}, (0, 2): {'bw': -39}, (0, 4): {'bw': -67}, (0, 5): {'bw': -41}, (0, 8): {'bw': -57}, (1, 2): {'bw': -44}, (1, 4): {'bw': -13}, (1, 6): {'bw': -14}, (1, 7): {'bw': -16}, (2, 3): {'bw': -9}, (2, 4): {'bw': -48}, (2, 5): {'bw': -5}, (2, 6): {'bw': -70}, (3, 5): {'bw': -57}, (3, 7): {'bw': 18}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 7): {}}}","{'node_level': {8: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 33}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 7): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,15.0
18,10,6,1993.0,3881.0,1125410.5677322168,2129489.5270749484,0.5135274413810873,0.5284884257111481,30,23,1,449.0,42325,7144,35181,0.04898828541001066,0.057441393168117916,17,528.9132038878787,449.0,10,18,False,"{1: 81, 2: 5, 9: 29, 7: 69, 8: 47, 6: 25, 0: 57, 3: 42, 5: 50, 4: 14}","{(0, 1): [(57, 94), (94, 81)], (0, 3): [(57, 7), (7, 55), (55, 42)], (0, 6): []}","{(1, 81): {'cpu': 16}, (2, 5): {'cpu': 14}, (9, 29): {'cpu': 14}, (7, 69): {'cpu': 12}, (8, 47): {'cpu': 10}, (6, 25): {'cpu': 6}, (0, 57): {'cpu': 5}, (3, 42): {'cpu': 5}, (5, 50): {'cpu': 5}, (4, 14): {'cpu': 1}}","{((0, 1), (57, 94)): {'bw': 8}, ((0, 1), (94, 81)): {'bw': 8}, ((0, 3), (57, 7)): {'bw': 7}, ((0, 3), (7, 55)): {'bw': 7}, ((0, 3), (55, 42)): {'bw': 7}}",0.0,0.0,176.0,88.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 2: {'cpu': -79}, 9: {'cpu': -79}, 7: {'cpu': -80}, 8: {'cpu': -81}, 6: {'cpu': -82}, 0: {'cpu': -83}, 3: {'cpu': -82}, 5: {'cpu': -79}, 4: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -65}, (0, 3): {'bw': -50}, (0, 6): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,3.0
19,11,7,2094.0,4067.0,1176315.5391478688,2223235.316018624,0.5148758298500123,0.5291007796936303,30,24,1,471.0,42139,7128,35011,0.051118210862619806,0.06199598124581385,18,504.00961797675194,471.0,3,2,True,"{2: 81, 1: 5, 0: 29}","{(0, 1): [(29, 63), (63, 5)], (0, 2): [(29, 4), (4, 81)]}","{(2, 81): {'cpu': 8}, (1, 5): {'cpu': 5}, (0, 29): {'cpu': 3}}","{((0, 1), (29, 63)): {'bw': 36}, ((0, 1), (63, 5)): {'bw': 36}, ((0, 2), (29, 4)): {'bw': 49}, ((0, 2), (4, 81)): {'bw': 49}}",186.0,101.0,32.0,16.0,85.0,16.0,85.0,16.0,170.0,85.0,0.543010752688172,93745.78894367586,50904.97141565195,273.6826420196341,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -86}, 1: {'cpu': -88}, 0: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -15}, (0, 2): {'bw': -37}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,2.0
20,11,7,2094.0,4067.0,1176315.5391478688,2223235.316018624,0.5148758298500123,0.5291007796936303,30,25,1,488.0,42139,7128,35011,0.051118210862619806,0.06199598124581385,19,2680.0503955340882,488.0,7,12,False,"{1: 69, 4: 47, 3: 29, 6: 5, 5: 25, 0: 57, 2: 42}","{(0, 2): [(57, 7), (7, 55), (55, 42)], (0, 3): [(57, 24), (24, 10), (10, 29)], (0, 5): []}","{(1, 69): {'cpu': 18}, (4, 47): {'cpu': 17}, (3, 29): {'cpu': 14}, (6, 5): {'cpu': 11}, (5, 25): {'cpu': 7}, (0, 57): {'cpu': 1}, (2, 42): {'cpu': 1}}","{((0, 2), (57, 7)): {'bw': 46}, ((0, 2), (7, 55)): {'bw': 46}, ((0, 2), (55, 42)): {'bw': 46}, ((0, 3), (57, 24)): {'bw': 48}, ((0, 3), (24, 10)): {'bw': 48}, ((0, 3), (10, 29)): {'bw': 48}}",0.0,0.0,138.0,69.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,12.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 4: {'cpu': -74}, 3: {'cpu': -76}, 6: {'cpu': -77}, 5: {'cpu': -81}, 0: {'cpu': -87}, 2: {'cpu': -86}}, 'link_level': {(0, 2): {'bw': -11}, (0, 3): {'bw': -3}, (0, 5): {'bw': 12}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 12}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],7.0,3.0
20,11,7,2094.0,4067.0,1176315.5391478688,2223235.316018624,0.5148758298500123,0.5291007796936303,30,26,0,508.70201179382775,42139,7128,35011,0.051118210862619806,0.06199598124581385,10,221.70201179382775,287.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
21,11,7,2094.0,4067.0,1176315.5391478688,2223235.316018624,0.5148758298500123,0.5291007796936303,30,27,1,511.0,42139,7128,35011,0.051118210862619806,0.06199598124581385,20,435.9579235013285,511.0,10,28,False,"{2: 69, 0: 47, 8: 29, 4: 5, 6: 25, 1: 57, 3: 42, 7: 81, 9: 50, 5: 14}","{(0, 2): [(47, 69)], (0, 3): [(47, 11), (11, 64), (64, 42)], (0, 4): [(47, 17), (17, 79), (79, 5)], (0, 5): [(47, 17), (17, 35), (35, 14)], (0, 8): [(47, 69), (69, 29)], (0, 9): [(47, 16), (16, 13), (13, 50)], (1, 2): [(57, 32), (32, 69)], (1, 4): [(57, 76), (76, 46), (46, 5)], (1, 6): [(57, 24), (24, 56), (56, 25)], (1, 7): [(57, 94), (94, 81)], (1, 8): [(57, 24), (24, 10), (10, 29)], (2, 5): [(69, 10), (10, 20), (20, 14)], (2, 7): [(69, 33), (33, 81)], (2, 9): [(69, 85), (85, 50)], (3, 7): [(42, 0), (0, 75), (75, 81)], (3, 8): [(42, 0), (0, 63), (63, 29)], (4, 5): [(5, 51), (51, 14)], (4, 6): [(5, 51), (51, 90), (90, 25)], (4, 7): [(5, 38), (38, 15), (15, 81)], (4, 8): [(5, 63), (63, 29)], (4, 9): [(5, 85), (85, 50)], (5, 6): []}","{(2, 69): {'cpu': 20}, (0, 47): {'cpu': 18}, (8, 29): {'cpu': 18}, (4, 5): {'cpu': 14}, (6, 25): {'cpu': 12}, (1, 57): {'cpu': 11}, (3, 42): {'cpu': 9}, (7, 81): {'cpu': 9}, (9, 50): {'cpu': 4}, (5, 14): {'cpu': 0}}","{((0, 2), (47, 69)): {'bw': 7}, ((0, 3), (47, 11)): {'bw': 3}, ((0, 3), (11, 64)): {'bw': 3}, ((0, 3), (64, 42)): {'bw': 3}, ((0, 4), (47, 17)): {'bw': 48}, ((0, 4), (17, 79)): {'bw': 48}, ((0, 4), (79, 5)): {'bw': 48}, ((0, 5), (47, 17)): {'bw': 12}, ((0, 5), (17, 35)): {'bw': 12}, ((0, 5), (35, 14)): {'bw': 12}, ((0, 8), (47, 69)): {'bw': 37}, ((0, 8), (69, 29)): {'bw': 37}, ((0, 9), (47, 16)): {'bw': 45}, ((0, 9), (16, 13)): {'bw': 45}, ((0, 9), (13, 50)): {'bw': 45}, ((1, 2), (57, 32)): {'bw': 48}, ((1, 2), (32, 69)): {'bw': 48}, ((1, 4), (57, 76)): {'bw': 45}, ((1, 4), (76, 46)): {'bw': 45}, ((1, 4), (46, 5)): {'bw': 45}, ((1, 6), (57, 24)): {'bw': 18}, ((1, 6), (24, 56)): {'bw': 18}, ((1, 6), (56, 25)): {'bw': 18}, ((1, 7), (57, 94)): {'bw': 49}, ((1, 7), (94, 81)): {'bw': 49}, ((1, 8), (57, 24)): {'bw': 7}, ((1, 8), (24, 10)): {'bw': 7}, ((1, 8), (10, 29)): {'bw': 7}, ((2, 5), (69, 10)): {'bw': 26}, ((2, 5), (10, 20)): {'bw': 26}, ((2, 5), (20, 14)): {'bw': 26}, ((2, 7), (69, 33)): {'bw': 49}, ((2, 7), (33, 81)): {'bw': 49}, ((2, 9), (69, 85)): {'bw': 46}, ((2, 9), (85, 50)): {'bw': 46}, ((3, 7), (42, 0)): {'bw': 29}, ((3, 7), (0, 75)): {'bw': 29}, ((3, 7), (75, 81)): {'bw': 29}, ((3, 8), (42, 0)): {'bw': 3}, ((3, 8), (0, 63)): {'bw': 3}, ((3, 8), (63, 29)): {'bw': 3}, ((4, 5), (5, 51)): {'bw': 10}, ((4, 5), (51, 14)): {'bw': 10}, ((4, 6), (5, 51)): {'bw': 20}, ((4, 6), (51, 90)): {'bw': 20}, ((4, 6), (90, 25)): {'bw': 20}, ((4, 7), (5, 38)): {'bw': 42}, ((4, 7), (38, 15)): {'bw': 42}, ((4, 7), (15, 81)): {'bw': 42}, ((4, 8), (5, 63)): {'bw': 1}, ((4, 8), (63, 29)): {'bw': 1}, ((4, 9), (5, 85)): {'bw': 20}, ((4, 9), (85, 50)): {'bw': 20}}",0.0,0.0,230.0,115.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,10.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 0: {'cpu': -73}, 8: {'cpu': -72}, 4: {'cpu': -74}, 6: {'cpu': -76}, 1: {'cpu': -77}, 3: {'cpu': -78}, 7: {'cpu': -77}, 9: {'cpu': -80}, 5: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -71}, (0, 3): {'bw': -40}, (0, 4): {'bw': -6}, (0, 5): {'bw': -5}, (0, 8): {'bw': -34}, (0, 9): {'bw': -24}, (1, 2): {'bw': -11}, (1, 4): {'bw': -5}, (1, 6): {'bw': -6}, (1, 7): {'bw': -24}, (1, 8): {'bw': -26}, (2, 5): {'bw': -46}, (2, 7): {'bw': -16}, (2, 9): {'bw': -21}, (3, 7): {'bw': -33}, (3, 8): {'bw': -49}, (4, 5): {'bw': -53}, (4, 6): {'bw': -1}, (4, 7): {'bw': -22}, (4, 8): {'bw': -14}, (4, 9): {'bw': -1}, (5, 6): {'bw': 10}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 5): {}, (2, 7): {}, (2, 9): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (4, 8): {}, (4, 9): {}, (5, 6): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (4, 9): {'bw': 0}, (5, 6): {'bw': 10}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 5): {}, (2, 7): {}, (2, 9): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (4, 8): {}, (4, 9): {}, (5, 6): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,22.0
22,11,7,2094.0,4067.0,1176315.5391478688,2223235.316018624,0.5148758298500123,0.5291007796936303,30,28,1,533.0,42139,7128,35011,0.051118210862619806,0.06199598124581385,21,267.53233872490114,533.0,6,9,False,"{4: 69, 5: 47, 2: 29, 1: 5, 0: 25, 3: 57}","{(0, 1): []}","{(4, 69): {'cpu': 20}, (5, 47): {'cpu': 12}, (2, 29): {'cpu': 9}, (1, 5): {'cpu': 6}, (0, 25): {'cpu': 2}, (3, 57): {'cpu': 2}}",{},0.0,0.0,102.0,51.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,17.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 5: {'cpu': -79}, 2: {'cpu': -81}, 1: {'cpu': -82}, 0: {'cpu': -86}, 3: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': 17}}, 'path_level': {(0, 1): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 17}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],6.0,1.0
22,11,6,2094.0,4067.0,1176315.5391478688,2223235.316018624,0.5148758298500123,0.5291007796936303,30,29,0,546.556279729404,42413,7164,35249,0.04632587859424919,0.05561955793703954,13,196.55627972940397,350.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
23,12,7,2306.0,4489.0,1244556.324745566,2359073.1062178137,0.5137001559367342,0.5275615755464662,30,30,1,552.0,41991,7150,34841,0.04818956336528224,0.06655056932350967,22,321.8904981023451,552.0,5,7,True,"{2: 32, 1: 55, 0: 47, 4: 69, 3: 29}","{(0, 2): [(47, 11), (11, 32)], (0, 3): [(47, 69), (69, 29)], (1, 2): [(55, 49), (49, 32)], (1, 3): [(55, 9), (9, 63), (63, 29)], (1, 4): [(55, 10), (10, 69)], (2, 4): [(32, 69)], (3, 4): [(29, 69)]}","{(2, 32): {'cpu': 7}, (1, 55): {'cpu': 5}, (0, 47): {'cpu': 1}, (4, 69): {'cpu': 1}, (3, 29): {'cpu': 0}}","{((0, 2), (47, 11)): {'bw': 26}, ((0, 2), (11, 32)): {'bw': 26}, ((0, 3), (47, 69)): {'bw': 35}, ((0, 3), (69, 29)): {'bw': 35}, ((1, 2), (55, 49)): {'bw': 25}, ((1, 2), (49, 32)): {'bw': 25}, ((1, 3), (55, 9)): {'bw': 50}, ((1, 3), (9, 63)): {'bw': 50}, ((1, 3), (63, 29)): {'bw': 50}, ((1, 4), (55, 10)): {'bw': 24}, ((1, 4), (10, 69)): {'bw': 24}, ((2, 4), (32, 69)): {'bw': 18}, ((3, 4), (29, 69)): {'bw': 20}}",422.0,212.0,28.0,14.0,198.0,14.0,198.0,14.0,408.0,210.0,0.5023696682464455,135837.79019918962,68240.78559769716,161.70802274335819,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -93}, 1: {'cpu': -90}, 0: {'cpu': -92}, 4: {'cpu': -91}, 3: {'cpu': -90}}, 'link_level': {(0, 2): {'bw': -61}, (0, 3): {'bw': -43}, (1, 2): {'bw': -42}, (1, 3): {'bw': -8}, (1, 4): {'bw': -11}, (2, 4): {'bw': -41}, (3, 4): {'bw': -32}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,7.0
24,13,8,2357.0,4565.0,1269466.3583045746,2396193.9405410425,0.5163198247535596,0.5297844789716557,30,31,1,577.0,41915,7124,34791,0.05165069222577212,0.06789015405224386,23,488.4320305688002,577.0,2,1,True,"{1: 32, 0: 47}","{(0, 1): [(47, 11), (11, 32)]}","{(1, 32): {'cpu': 18}, (0, 47): {'cpu': 8}}","{((0, 1), (47, 11)): {'bw': 25}, ((0, 1), (11, 32)): {'bw': 25}}",76.0,51.0,52.0,26.0,25.0,26.0,25.0,26.0,50.0,25.0,0.6710526315789473,37120.83432322882,24910.03355900881,327.76359946064224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -36}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
25,14,9,2484.0,4782.0,1295660.1861485306,2440950.3235500064,0.5194479297365119,0.5308015380928284,30,32,1,594.0,41698,7074,34624,0.05830670926517567,0.07236436704621563,24,206.2506129445342,594.0,5,5,True,"{2: 69, 4: 29, 1: 55, 0: 5, 3: 25}","{(0, 1): [(5, 78), (78, 55)], (0, 2): [(5, 85), (85, 69)], (1, 2): [(55, 10), (10, 69)], (1, 3): [(55, 36), (36, 56), (56, 25)], (3, 4): [(25, 90), (90, 68), (68, 29)]}","{(2, 69): {'cpu': 18}, (4, 29): {'cpu': 12}, (1, 55): {'cpu': 10}, (0, 5): {'cpu': 7}, (3, 25): {'cpu': 3}}","{((0, 1), (5, 78)): {'bw': 19}, ((0, 1), (78, 55)): {'bw': 19}, ((0, 2), (5, 85)): {'bw': 45}, ((0, 2), (85, 69)): {'bw': 45}, ((1, 2), (55, 10)): {'bw': 0}, ((1, 2), (10, 69)): {'bw': 0}, ((1, 3), (55, 36)): {'bw': 10}, ((1, 3), (36, 56)): {'bw': 10}, ((1, 3), (56, 25)): {'bw': 10}, ((3, 4), (25, 90)): {'bw': 3}, ((3, 4), (90, 68)): {'bw': 3}, ((3, 4), (68, 29)): {'bw': 3}}",217.0,127.0,100.0,50.0,77.0,50.0,77.0,50.0,167.0,90.0,0.5852534562211982,44756.38300896392,26193.82784395584,120.70888407352923,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 4: {'cpu': -78}, 1: {'cpu': -80}, 0: {'cpu': -81}, 3: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': -7}, (1, 2): {'bw': -11}, (1, 3): {'bw': -14}, (3, 4): {'bw': -18}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,5.0
25,14,8,2484.0,4782.0,1295660.1861485306,2440950.3235500064,0.5194479297365119,0.5308015380928284,30,33,0,597.747286629173,42629,7195,35434,0.042199148029818945,0.050663094440723366,4,474.74728662917295,123.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
